"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"4497","U12444","S12444IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4498","U12448","S12448IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4499","U12450","S12450IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4500","U12687","S12687IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4501","U12689","S12689IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4502","U12683","S12683IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4503","U12929","S12929IS1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4504","U12443","S12443IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4505","U10684","S10684IS1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"4506","U4764","S4764IS1","DE155N1","DE155",2015-06-04,"D08",NA,"Technician",NA
"4507","U4765","S4765IS1","DE155N1","DE155",2015-06-04,"D08",NA,"Technician",NA
"4508","U4766","S4766IS1","DE155N1","DE155",2015-06-04,"D08",NA,"Technician",NA
"4509","U4767","S4767IS1","DE155N1","DE155",2015-06-04,"D08",NA,"Technician",NA
"4510","U4771","S4771IS1","DE155N1","DE155",2015-06-04,"D08",NA,"Technician",NA
"4511","U12610","S12610IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"4512","U12607","S12607IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"4513","U12603","S12603IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"4514","U12602","S12602IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"4515","U10764","S10764IS1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"4516","U10766","S10766IS1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"4517","U10847","S10847IS1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"4518","U10849","S10849IS1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"4519","U10843","S10843IS1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"4520","U10850","S10850IS1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"4521","U12762","S12762IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4522","U12765","S12765IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4523","U12770","S12770IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4524","U12766","S12766IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4525","U11410","S11410IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4526","U11408","S11408IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4527","U11405","S11405IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4528","U11404","S11404IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4529","U11406","S11406IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4530","U11401","S11401IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4531","U11402","S11402IS1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4532","U10285","S10285IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"4533","U10290","S10290IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"4534","U10289","S10289IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"4535","U10288","S10288IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"4536","U10281","S10281IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"4537","U10927","S10927IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4538","U10926","S10926IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4539","U10923","S10923IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4540","U10924","S10924IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4541","U13082","S13082IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4542","U13086","S13086IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4543","U13081","S13081IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4544","U13083","S13083IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4545","U13084","S13084IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4546","U13250","S13250IS1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4547","U13247","S13247IS1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4548","U13242","S13242IS1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4549","U10361","S10361IS1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4550","U10365","S10365IS1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4551","U10363","S10363IS1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4552","U10447","S10447IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4553","U10449","S10449IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4554","U10448","S10448IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4555","U10442","S10442IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4556","U10443","S10443IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4557","U10441","S10441IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4558","U10450","S10450IS1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4559","U11247","S11247IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4560","U11241","S11241IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4561","U11248","S11248IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4562","U11249","S11249IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4563","U11243","S11243IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4564","U11242","S11242IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4565","U11250","S11250IS1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"4566","U10044","S10044IS1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4567","U10043","S10043IS1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4568","U10686","S10686IS1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"4569","U10687","S10687IS1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"4570","U10690","S10690IS1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"4571","U12850","S12850IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4572","U12848","S12848IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4573","U12842","S12842IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4574","U12841","S12841IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4575","U12844","S12844IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4576","U12846","S12846IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4577","U12843","S12843IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4578","U12849","S12849IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4579","U11007","S11007IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"4580","U11005","S11005IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"4581","U11009","S11009IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"4582","U11002","S11002IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"4583","U11003","S11003IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"4584","U11327","S11327IS1","DE380N1","DE380",2017-07-05,"D09",NA,"Technician",NA
"4585","U11325","S11325IS1","DE380N1","DE380",2017-07-05,"D09",NA,"Technician",NA
"4586","U12774","S12774IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4587","U12772","S12772IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4588","U12451","S12451IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4589","U12457","S12457IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4590","U12932","S12932IS1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4591","U13251","S13251IS1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4592","U13252","S13252IS1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4593","U13014","S13014IS1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"4594","U13011","S13011IS1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"4595","U10214","S10214IS1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"4596","U10213","S10213IS1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"4597","U10211","S10211IS1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"4598","U10911","S10911IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4599","U12913","S12913IS1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4600","U13239","S13239IS1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4601","U10372","S10372IS1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4602","U10374","S10374IS1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4603","U10031","S10031IS1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4604","U13073","S13073IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4605","U13071","S13071IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4606","U13076","S13076IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4607","U13075","S13075IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4608","U12708","S12708IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4609","U12704","S12704IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4610","U12706","S12706IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4611","U12707","S12707IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"4612","U12787","S12787IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4613","U12790","S12790IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4614","U12782","S12782IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4615","U12783","S12783IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4616","U12862","S12862IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4617","U13023","S13023IS1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"4618","U12941","S12941IS1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4619","U13105","S13105IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4620","U13102","S13102IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4621","U13101","S13101IS1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4622","U11022","S11022IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"4623","U16562","S16562IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"4624","U16564","S16564IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"4625","U16567","S16567IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"4626","U01","S01IS1","JE101N1","JE101",2015-05-20,"J05",NA,"Technician",NA
"4627","U02","S02IS1","JE101N1","JE101",2015-05-20,"J05",NA,"Technician",NA
"4628","U04","S04IS1","JE101N1","JE101",2015-05-20,"J05",NA,"Technician",NA
"4629","U05","S05IS1","JE101N1","JE101",2015-05-20,"J05",NA,"Technician",NA
"4630","U07","S07IS1","JE102N2","JE102",2015-05-21,"J06",NA,"Technician",NA
"4631","U09","S09IS1","JE102N2","JE102",2015-05-21,"J06",NA,"Technician",NA
"4632","U17","S17IS1","JE102N2","JE102",2015-05-21,"J06",NA,"Technician",NA
"4633","U18","S18IS1","JE102N2","JE102",2015-05-21,"J06",NA,"Technician",NA
"4634","U20","S20IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4635","U21","S21IS1","JE102N2","JE102",2015-05-21,"J06",NA,"Technician",NA
"4636","U24","S24IS1","JE102N2","JE102",2015-05-21,"J06",NA,"Technician",NA
"4637","U26","S26IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4638","U27","S27IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4639","U28","S28IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4640","U29","S29IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4641","U30","S30IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4642","U37","S37IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4643","U47","S47IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4644","U48","S48IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4645","U50","S50IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4646","U52","S52IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4647","U53","S53IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4648","U57","S57IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4649","U58","S58IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4650","U59","S59IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4651","U60","S60IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4652","U61","S61IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4653","U73","S73IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4654","U75","S75IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4655","U78","S78IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4656","U79","S79IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4657","U83","S83IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4658","U84","S84IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4659","U88","S88IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4660","U90","S90IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4661","U94","S94IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4662","U96","S96IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4663","U97","S97IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4664","U98","S98IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4665","U99","S99IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4666","U102","S102IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4667","U103","S103IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4668","U104","S104IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4669","U106","S106IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4670","U107","S107IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4671","U109","S109IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4672","U110","S110IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4673","U111","S111IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4674","U113","S113IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4675","U115","S115IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4676","U118","S118IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4677","U119","S119IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4678","U121","S121IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4679","U122","S122IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4680","U123","S123IS1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"4681","U125","S125IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4682","U127","S127IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4683","U132","S132IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4684","U134","S134IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4685","U135","S135IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4686","U138","S138IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4687","U139","S139IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4688","U140","S140IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4689","U142","S142IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4690","U149","S149IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4691","U150","S150IS1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"4692","U151","S151IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4693","U152","S152IS1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"4694","U159","S159IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4695","U160","S160IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4696","U165","S165IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4697","U167","S167IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4698","U168","S168IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4699","U174","S174IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4700","U178","S178IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4701","U182","S182IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4702","U185","S185IS1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"4703","U188","S188IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4704","U191","S191IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4705","U194","S194IS1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"4706","U195","S195IS1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"4707","U197","S197IS1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"4708","U199","S199IS1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"4709","U204","S204IS1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"4710","U205","S205IS1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"4711","U207","S207IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4712","U208","S208IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4713","U209","S209IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4714","U211","S211IS1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"4715","U215","S215IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4716","U216","S216IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4717","U221","S221IS1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4718","U224","S224IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4719","U225","S225IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4720","U227","S227IS1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"4721","U228","S228IS1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"4722","U230","S230IS1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"4723","U231","S231IS1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"4724","U234","S234IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4725","U235","S235IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4726","U236","S236IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4727","U237","S237IS1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4728","U238","S238IS1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4729","U239","S239IS1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4730","U240","S240IS1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4731","U241","S241IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4732","U243","S243IS1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4733","U244","S244IS1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4734","U249","S249IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4735","U250","S250IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4736","U252","S252IS1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4737","U254","S254IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4738","U255","S255IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4739","U256","S256IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4740","U262","S262IS1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4741","U263","S263IS1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"4742","U264","S264IS1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"4743","U270","S270IS1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"4744","U271","S271IS1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"4745","U273","S273IS1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"4746","U278","S278IS1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"4747","U281","S281IS1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"4748","U284","S284IS1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"4749","U286","S286IS1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"4750","U288","S288IS1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"4751","U289","S289IS1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"4752","U290","S290IS1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"4753","U292","S292IS1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4754","U294","S294IS1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4755","U296","S296IS1","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4756","U297","S297IS1","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4757","U298","S298IS1","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
