"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"1391","U2826","S2826ST1","JE136N1","JE136",2015-06-01,"J02",NA,"Technician",NA
"1392","U2830","S2830ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"1393","U2831","S2831ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"1394","U2832","S2832ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"1395","U2833","S2833ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"1396","U2835","S2835ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1397","U2837","S2837ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1398","U2838","S2838ST1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"1399","U2839","S2839ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"1400","U2840","S2840ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"1401","U2842","S2842ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1402","U2846","S2846ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1403","U2847","S2847ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1404","U2849","S2849ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1405","U2854","S2854ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"1406","U2856","S2856ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"1407","U2860","S2860ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"1408","U2862","S2862ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"1409","U2864","S2864ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1410","U2866","S2866ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1411","U2867","S2867ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1412","U2868","S2868ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1413","U2870","S2870ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1414","U2876","S2876ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1415","U2877","S2877ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1416","U2880","S2880ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1417","U2881","S2881ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1418","U2882","S2882ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1419","U2885","S2885ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1420","U2887","S2887ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1421","U2888","S2888ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1422","U2890","S2890ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1423","U2891","S2891ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1424","U2893","S2893ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1425","U2896","S2896ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1426","U2897","S2897ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1427","U2899","S2899ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"1428","U2900","S2900ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1429","U2901","S2901ST1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"1430","U2909","S2909ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1431","U2911","S2911ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1432","U2916","S2916ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"1433","U2921","S2921ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"1434","U2922","S2922ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"1435","U2923","S2923ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"1436","U2924","S2924ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1437","U2925","S2925ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"1438","U2926","S2926ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"1439","U2928","S2928ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"1440","U2932","S2932ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1441","U2936","S2936ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"1442","U2937","S2937ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"1443","U2939","S2939ST1","JE145N1","JE145",2015-06-03,"J09",NA,"Technician",NA
"1444","U2944","S2944ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1445","U2945","S2945ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1446","U2949","S2949ST1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1447","U2952","S2952ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1448","U2953","S2953ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1449","U2959","S2959ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1450","U2961","S2961ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1451","U2963","S2963ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1452","U2965","S2965ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1453","U2967","S2967ST1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"1454","U2971","S2971ST1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1455","U2972","S2972ST1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1456","U2973","S2973ST1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1457","U2976","S2976ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1458","U2977","S2977ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1459","U2979","S2979ST1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"1460","U2984","S2984ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1461","U2985","S2985ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1462","U2987","S2987ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1463","U2990","S2990ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1464","U2991","S2991ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1465","U2993","S2993ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1466","U2995","S2995ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1467","U2996","S2996ST1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1468","U2997","S2997ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1469","U3000","S3000ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1470","U3002","S3002ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1471","U3005","S3005ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"1472","U3006","S3006ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"1473","U3009","S3009ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1474","U3010","S3010ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1475","U3012","S3012ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"1476","U3015","S3015ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"1477","U3016","S3016ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"1478","U3017","S3017ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"1479","U3018","S3018ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"1480","U3019","S3019ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"1481","U3022","S3022ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"1482","U3024","S3024ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"1483","U3029","S3029ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1484","U3030","S3030ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1485","U3033","S3033ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"1486","U3035","S3035ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"1487","U3037","S3037ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"1488","U3038","S3038ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"1489","U3039","S3039ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"1490","U3040","S3040ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"1491","U3041","S3041ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1492","U3042","S3042ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"1493","U3043","S3043ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"1494","U3046","S3046ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"1495","U3047","S3047ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"1496","U3049","S3049ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"1497","U3054","S3054ST1","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"1498","U3055","S3055ST1","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"1499","U3056","S3056ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"1500","U3058","S3058ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"1501","U3059","S3059ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"1502","U3062","S3062ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"1503","U3066","S3066ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"1504","U3069","S3069ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1505","U3070","S3070ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1506","U3071","S3071ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1507","U3072","S3072ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1508","U3075","S3075ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1509","U3076","S3076ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1510","U3079","S3079ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1511","U3082","S3082ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1512","U3083","S3083ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1513","U3084","S3084ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1514","U3088","S3088ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1515","U3089","S3089ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"1516","U3093","S3093ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1517","U3094","S3094ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1518","U3098","S3098ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"1519","U3100","S3100ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"1520","U3101","S3101ST1","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"1521","U3103","S3103ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"1522","U3104","S3104ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"1523","U3107","S3107ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"1524","U3109","S3109ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"1525","U3114","S3114ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"1526","U3116","S3116ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"1527","U3120","S3120ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"1528","U3121","S3121ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"1529","U3123","S3123ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"1530","U3133","S3133ST1","DE220N1","DE220",2015-06-24,"D09",NA,"Technician",NA
"1531","U3135","S3135ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1532","U3141","S3141ST1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"1533","U3144","S3144ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"1534","U3147","S3147ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"1535","U3150","S3150ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"1536","U3153","S3153ST1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"1537","U3155","S3155ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1538","U3157","S3157ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"1539","U3160","S3160ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"1540","U3163","S3163ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1541","U3165","S3165ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1542","U3167","S3167ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1543","U3168","S3168ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1544","U3171","S3171ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1545","U3177","S3177ST1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"1546","U3182","S3182ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"1547","U3186","S3186ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"1548","U3188","S3188ST1","JE145N1","JE145",2015-06-03,"J09",NA,"Technician",NA
"1549","U3189","S3189ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"1550","U3192","S3192ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1551","U3200","S3200ST1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1552","U3206","S3206ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"1553","U3212","S3212ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"1554","U3214","S3214ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1555","U3216","S3216ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1556","U3217","S3217ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1557","U3218","S3218ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"1558","U3221","S3221ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1559","U3226","S3226ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"1560","U3230","S3230ST1","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"1561","U3232","S3232ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1562","U3235","S3235ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1563","U3238","S3238ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1564","U3239","S3239ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"1565","U3240","S3240ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1566","U3241","S3241ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"1567","U3242","S3242ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"1568","U3245","S3245ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"1569","U3247","S3247ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"1570","U3252","S3252ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1571","U3253","S3253ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1572","U3254","S3254ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1573","U3255","S3255ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"1574","U3260","S3260ST1","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"1575","U3264","S3264ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"1576","U3266","S3266ST1","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"1577","U3267","S3267ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"1578","U3268","S3268ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"1579","U3269","S3269ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"1580","U3270","S3270ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"1581","U3271","S3271ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"1582","U3272","S3272ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"1583","U3273","S3273ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"1584","U3278","S3278ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1585","U3282","S3282ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1586","U3288","S3288ST1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"1587","U3294","S3294ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1588","U3298","S3298ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1589","U3300","S3300ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1590","U3301","S3301ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1591","U3302","S3302ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1592","U3304","S3304ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1593","U3308","S3308ST1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"1594","U3313","S3313ST1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1595","U3319","S3319ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1596","U3323","S3323ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1597","U3328","S3328ST1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"1598","U3331","S3331ST1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"1599","U3336","S3336ST1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1600","U3337","S3337ST1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1601","U3338","S3338ST1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1602","U3401","S3401ST1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1603","U3404","S3404ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1604","U3406","S3406ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1605","U3408","S3408ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1606","U3409","S3409ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1607","U3410","S3410ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1608","U3411","S3411ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1609","U3413","S3413ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1610","U3414","S3414ST1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1611","U3418","S3418ST1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1612","U3419","S3419ST1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1613","U3427","S3427ST1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1614","U3428","S3428ST1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1615","U3430","S3430ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1616","U3431","S3431ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1617","U3433","S3433ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1618","U3436","S3436ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1619","U3437","S3437ST1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"1620","U3441","S3441ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1621","U3444","S3444ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1622","U3445","S3445ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1623","U3446","S3446ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1624","U3448","S3448ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1625","U3602","SST4002","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1626","U3603","SST4003","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1627","U3606","SST4006","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1628","U3607","SST4007","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1629","U3608","SST4008","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1630","U3611","SST4011","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1631","U3612","SST4012","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1632","U3613","SST4013","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1633","U3616","SST4016","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1634","U3617","SST4017","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1635","U3618","SST4018","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1636","U3620","SST4020","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1637","U3623","SST4023","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1638","U3625","SST4025","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1639","U3626","SST4026","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1640","U3627","SST4027","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1641","U3629","SST4029","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1642","U3633","SST4033","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1643","U3634","SST4034","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1644","U3635","SST4035","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1645","U3636","SST4036","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1646","U3638","SST4038","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1647","U3639","SST4039","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1648","U3643","SST4043","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1649","U3645","SST4045","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1650","U3651","SST4051","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1651","U3652","SST4052","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1652","U3654","SST4054","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1653","U3655","SST4055","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1654","U3658","SST4058","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1655","U3659","SST4059","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1656","U3661","SST4061","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1657","U3665","SST4065","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
