"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"1079","U11083","S11083XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"1080","U11087","S11087XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"1081","U12681","S12681XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1082","U12442","S12442XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1083","U12441","S12441XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1084","U12446","S12446XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1085","U12445","S12445XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1086","U12690","S12690XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1087","U12686","S12686XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1088","U12688","S12688XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1089","U12684","S12684XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1090","U12923","S12923XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1091","U12924","S12924XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1092","U12927","S12927XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1093","U12928","S12928XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1094","U12921","S12921XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1095","U10688","S10688XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1096","U10681","S10681XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1097","U10371","S10371XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1098","U12605","S12605XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1099","U12608","S12608XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1100","U12609","S12609XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1101","U12606","S12606XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1102","U10769","S10769XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1103","U10768","S10768XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1104","U10767","S10767XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1105","U10762","S10762XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1106","U10763","S10763XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1107","U10770","S10770XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1108","U10765","S10765XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1109","U10761","S10761XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1110","U10845","S10845XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1111","U10841","S10841XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1112","U10842","S10842XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1113","U10846","S10846XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1114","U10844","S10844XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1115","U10848","S10848XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1116","U12769","S12769XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1117","U12761","S12761XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1118","U12767","S12767XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1119","U12763","S12763XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1120","U11409","S11409XM1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"1121","U11407","S11407XM1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"1122","U10287","S10287XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1123","U10282","S10282XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1124","U10286","S10286XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1125","U10283","S10283XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1126","U10284","S10284XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1127","U10930","S10930XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1128","U10925","S10925XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1129","U10921","S10921XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1130","U10929","S10929XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1131","U10928","S10928XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1132","U10922","S10922XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1133","U13088","S13088XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1134","U13090","S13090XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1135","U13087","S13087XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1136","U13085","S13085XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1137","U13089","S13089XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1138","U13249","S13249XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1139","U13248","S13248XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1140","U13241","S13241XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1141","U13243","S13243XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1142","U13246","S13246XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1143","U13244","S13244XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1144","U13245","S13245XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1145","U10362","S10362XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1146","U10367","S10367XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1147","U10368","S10368XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1148","U10370","S10370XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1149","U10364","S10364XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1150","U10369","S10369XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1151","U10444","S10444XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"1152","U11246","S11246XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"1153","U11245","S11245XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"1154","U11244","S11244XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"1155","U10685","S10685XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1156","U10689","S10689XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1157","U10682","S10682XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1158","U10683","S10683XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1159","U12773","S12773XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1160","U12771","S12771XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1161","U12775","S12775XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1162","U12458","S12458XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1163","U12456","S12456XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1164","U12454","S12454XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1165","U12452","S12452XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1166","U12453","S12453XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1167","U12455","S12455XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1168","U12931","S12931XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1169","U13013","S13013XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"1170","U13012","S13012XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"1171","U10212","S10212XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"1172","U10215","S10215XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"1173","U10913","S10913XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1174","U10917","S10917XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1175","U12751","S12751XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1176","U12911","S12911XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1177","U12912","S12912XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1178","U13234","S13234XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1179","U13237","S13237XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1180","U13232","S13232XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1181","U10373","S10373XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"1182","U13236","S13236XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1183","U13235","S13235XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1184","U12709","S12709XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1185","U12701","S12701XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1186","U12710","S12710XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1187","U12705","S12705XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1188","U12789","S12789XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1189","U12788","S12788XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1190","U12781","S12781XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1191","U12784","S12784XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1192","U12785","S12785XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1193","U12786","S12786XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1194","U12861","S12861XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1195","U13022","S13022XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"1196","U13262","S13262XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1197","U13261","S13261XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"1198","U13104","S13104XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1199","U13106","S13106XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1200","U13107","S13107XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"1201","U10542","S10542XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"1202","U10543","S10543XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"1203","U16568","S16568XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"1204","U5471","S5471XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1205","U5473","S5473XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1206","U5474","S5474XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1207","U5475","S5475XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1208","U5476","S5476XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1209","U5478","S5478XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1210","U5479","S5479XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1211","U5480","S5480XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1212","U5481","S5481XM1","JE195N1","JE195",2015-06-20,"J07",NA,"Raw",NA
"1213","U5484","S5484XM1","JE195N1","JE195",2015-06-20,"J07",NA,"Raw",NA
"1214","U5485","S5485XM1","JE195N1","JE195",2015-06-20,"J07",NA,"Raw",NA
"1215","U5486","S5486XM1","JE195N1","JE195",2015-06-20,"J07",NA,"Raw",NA
"1216","U5489","S5489XM1","JE195N1","JE195",2015-06-20,"J07",NA,"Raw",NA
"1217","U5490","S5490XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1218","U5491","S5491XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1219","U5492","S5492XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1220","U5493","S5493XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1221","U5494","S5494XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1222","U5495","S5495XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1223","U5496","S5496XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1224","U5498","S5498XM1","JE152N1","JE152",2015-06-06,"J07",NA,"Raw",NA
"1225","U5132","S5132XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1226","U5133","S5133XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1227","U5134","S5134XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1228","U5135","S5135XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1229","U5136","S5136XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1230","U5137","S5137XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1231","U5139","S5139XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1232","U5141","S5141XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1233","U5144","S5144XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1234","U5145","S5145XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1235","U5146","S5146XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1236","U5147","S5147XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1237","U5148","S5148XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1238","U5149","S5149XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1239","U5150","S5150XM1","DE300N1","DE300",2016-06-03,"D07",NA,"Raw",NA
"1240","U5162","S5162XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1241","U5163","S5163XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1242","U5164","S5164XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1243","U5165","S5165XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1244","U5166","S5166XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1245","U5167","S5167XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1246","U5168","S5168XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1247","U5170","S5170XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1248","U5153","S5153XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1249","U5154","S5154XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1250","U5155","S5155XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1251","U5156","S5156XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1252","U5158","S5158XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1253","U5179","S5179XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1254","U5180","S5180XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1255","U5181","S5181XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1256","U5183","S5183XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1257","U5184","S5184XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1258","U5173","S5173XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1259","U5174","S5174XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1260","U5175","S5175XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1261","U5176","S5176XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1262","U5177","S5177XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1263","U5178","S5178XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1264","U5195","S5195XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1265","U5197","S5197XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1266","U5198","S5198XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1267","U5201","S5201XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1268","U5202","S5202XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1269","U5203","S5203XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1270","U5204","S5204XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1271","U5208","S5208XM1","DE173N1","DE173",2015-06-09,"D07",NA,"Raw",NA
"1272","U5209","S5209XM1","DE173N1","DE173",2015-06-09,"D07",NA,"Raw",NA
"1273","U5210","S5210XM1","DE173N1","DE173",2015-06-09,"D07",NA,"Raw",NA
"1274","U5211","S5211XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1275","U5186","S5186XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1276","U5188","S5188XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1277","U5189","S5189XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1278","U5190","S5190XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1279","U5191","S5191XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1280","U5192","S5192XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1281","U5193","S5193XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1282","U5232","S5232XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1283","U5233","S5233XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1284","U5234","S5234XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1285","U5236","S5236XM1","JE283N1","JE283",2016-06-20,"J07",NA,"Raw",NA
"1286","U5212","S5212XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1287","U5213","S5213XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1288","U5214","S5214XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1289","U5215","S5215XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1290","U5216","S5216XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1291","U5217","S5217XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1292","U5218","S5218XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1293","U5219","S5219XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1294","U5220","S5220XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1295","U5221","S5221XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1296","U5225","S5225XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1297","U5226","S5226XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1298","U5227","S5227XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1299","U5228","S5228XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1300","U5229","S5229XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1301","U5230","S5230XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1302","U5231","S5231XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1303","U5245","S5245XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1304","U5246","S5246XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw","1: fell on lab coat"
"1305","U5247","S5247XM1","JE292N1","JE292",2016-06-25,"J07",NA,"Raw",NA
"1306","U5249","S5249XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1307","U5251","S5251XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1308","U5252","S5252XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1309","U5253","S5253XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1310","U5254","S5254XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1311","U5255","S5255XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1312","U5256","S5256XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1313","U5262","S5262XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1314","U5263","S5263XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1315","U5264","S5264XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1316","U5265","S5265XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1317","U5266","S5266XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1318","U5267","S5267XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1319","U5268","S5268XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1320","U5269","S5269XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1321","U5271","S5271XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1322","U5272","S5272XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1323","U5237","S5237XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1324","U5238","S5238XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1325","U5241","S5241XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1326","U5244","S5244XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1327","U5287","S5287XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1328","U5289","S5289XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1329","U5290","S5290XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1330","U5292","S5292XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1331","U5293","S5293XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1332","U5294","S5294XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1333","U5295","S5295XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1334","U5296","S5296XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1335","U5260","S5260XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1336","U5275","S5275XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1337","U5277","S5277XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1338","U5278","S5278XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1339","U5279","S5279XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1340","U5280","S5280XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1341","U5281","S5281XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1342","U5282","S5282XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1343","U5283","S5283XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1344","U5284","S5284XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1345","U5285","S5285XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
"1346","U5286","S5286XM1","JE269N1","JE269",2016-06-11,"J06",NA,"Raw",NA
