"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"1377","U1610","S1610OT1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"1378","U1611","S1611OT1","JE259N3","JE259",2016-06-04,"J06",NA,"Technician",NA
"1379","U1612","S1612OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1380","U1613","S1613OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1381","U1614","S1614OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1382","U1622","S1622OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1383","U1627","S1627OT1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"1384","U1634","S1634OT1","JE257N1","JE257",2016-06-03,"J05",NA,"Technician",NA
"1385","U1429","S1429OT1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"1386","U1430","S1430OT1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"1387","U1638","S1638OT1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"1388","U1640","S1640OT1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"1389","U1643","S1643OT1","DE297N1","DE297",2016-06-02,"D20",NA,"Technician",NA
"1390","U1649","S1649OT1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"1391","U1651","S1651OT1","JE246N1","JE246",2016-05-27,"J07",NA,"Technician",NA
"1392","U1654","S1654OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1393","U1656","S1656OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1394","U1658","S1658OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1395","U1660","S1660OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1396","U1661","S1661OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1397","U1662","S1662OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1398","U1664","S1664OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1399","U1667","S1667OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1400","U1671","S1671OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1401","U1672","S1672OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1402","U1674","S1674OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1403","U1675","S1675OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1404","U1678","S1678OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1405","U1668","S1668OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1406","U1669","S1669OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1407","U1693","S1693OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"1408","U1707","S1707OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"1409","U1708","S1708OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"1410","U1710","S1710OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"1411","U1711","S1711OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"1412","U1694","S1694OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"1413","U1699","S1699OT1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"1414","U1700","S1700OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1415","U1712","S1712OT1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"1416","U1715","S1715OT1","DE335N2","DE335",2016-06-22,"D21",NA,"Technician",NA
"1417","U1718","S1718OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1418","U1720","S1720OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1419","U1741","S1741OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1420","U1742","S1742OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1421","U1743","S1743OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1422","U1744","S1744OT1","JE273N1","JE273",2016-06-17,"J01",NA,"Technician",NA
"1423","U1732","S1732OT1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"1424","U1733","S1733OT1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"1425","U1734","S1734OT1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"1426","U1736","S1736OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1427","U1748","S1748OT1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"1428","U1750","S1750OT1","JE265N1","JE265",2016-06-10,"J01",NA,"Technician",NA
"1429","U1781","S1781OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1430","U1738","S1738OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1431","U1739","S1739OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1432","U1740","S1740OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1433","U1771","S1771OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1434","U1783","S1783OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1435","U1784","S1784OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1436","U1785","S1785OT1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"1437","U1775","S1775OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1438","U1779","S1779OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1439","U1790","S1790OT1","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"1440","U1803","S1803OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1441","U1805","S1805OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"1442","U1806","S1806OT1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1443","U1807","S1807OT1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1444","U1808","S1808OT1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1445","U1816","S1816OT1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1446","U1817","S1817OT1","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"1447","U1820","S1820OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1448","U1823","S1823OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1449","U1831","S1831OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"1450","U1827","S1827OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1451","U1829","S1829OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1452","U1836","S1836OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1453","U1838","S1838OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"1454","U1839","S1839OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"1455","U1840","S1840OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1456","U1841","S1841OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1457","U1845","S1845OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"1458","U1846","S1846OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"1459","U1847","S1847OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1460","U1848","S1848OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1461","U1680","S1680OT1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"1462","U1681","S1681OT1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"1463","U1856","S1856OT1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"1464","U1858","S1858OT1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1465","U1861","S1861OT1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"1466","U1862","S1862OT1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"1467","U1863","S1863OT1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"1468","U1867","S1867OT1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1469","U1868","S1868OT1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1470","U1887","S1887OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1471","U1888","S1888OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1472","U1891","S1891OT1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1473","U1894","S1894OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1474","U1895","S1895OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1475","U1899","S1899OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1476","U1859","S1859OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1477","U1860","S1860OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1478","U1876","S1876OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1479","U1879","S1879OT1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1480","U1901","S1901OT1","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"1481","U1902","S1902OT1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"1482","U1904","S1904OT1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"1483","U1906","S1906OT1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"1484","U1909","S1909OT1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"1485","U1910","S1910OT1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"1486","U1911","S1911OT1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1487","U1912","S1912OT1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1488","U1931","S1931OT1","DE300N1","DE300",2016-06-03,"D07",NA,"Technician",NA
"1489","U1922","S1922OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1490","U1923","S1923OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1491","U1933","S1933OT1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"1492","U1935","S1935OT1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"1493","U1936","S1936OT1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"1494","U1939","S1939OT1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"1495","U1940","S1940OT1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"1496","U1942","S1942OT1","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"1497","U1943","S1943OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1498","U1973","S1973OT1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"1499","U1975","S1975OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1500","U1976","S1976OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1501","U1977","S1977OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1502","U1978","S1978OT1","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"1503","U1913","S1913OT1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1504","U1915","S1915OT1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1505","U1916","S1916OT1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1506","U1918","S1918OT1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1507","U1924","S1924OT1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1508","U1926","S1926OT1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1509","U1928","S1928OT1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1510","U1929","S1929OT1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1511","U1930","S1930OT1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1512","U1944","S1944OT1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"1513","U1948","S1948OT1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"1514","U1950","S1950OT1","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"1515","U1951","S1951OT1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1516","U1991","S1991OT1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1517","U1963","S1963OT1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"1518","U1965","S1965OT1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"1519","U1966","S1966OT1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"1520","U1969","S1969OT1","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"1521","U1993","S1993OT1","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"1522","U1996","S1996OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1523","U1997","S1997OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1524","U2001","S2001OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1525","U2003","S2003OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1526","U1953","S1953OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"1527","U1956","S1956OT1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"1528","U1957","S1957OT1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"1529","U2006","S2006OT1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"1530","U2007","S2007OT1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"1531","U2008","S2008OT1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"1532","U2009","S2009OT1","DE261N1","DE261",2016-05-14,"D07",NA,"Technician",NA
"1533","U2010","S2010OT1","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"1534","U2011","S2011OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1535","U2013","S2013OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1536","U2014","S2014OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1537","U2015","S2015OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1538","U2016","S2016OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1539","U2022","S2022OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"1540","U2017","S2017OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1541","U2018","S2018OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1542","U2023","S2023OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1543","U2031","S2031OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1544","U2032","S2032OT1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"1545","U1985","S1985OT1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"1546","U1986","S1986OT1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"1547","U1989","S1989OT1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"1548","U1990","S1990OT1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"1549","U2033","S2033OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1550","U2034","S2034OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1551","U2037","S2037OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1552","U2038","S2038OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1553","U2072","S2072OT1","JE302N1","JE302",2016-07-05,"J07",NA,"Technician",NA
"1554","U2073","S2073OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1555","U2074","S2074OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1556","U2052","S2052OT1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"1557","U2055","S2055OT1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"1558","U2056","S2056OT1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"1559","U2057","S2057OT1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"1560","U2075","S2075OT1","JE256N1","JE256",2016-06-02,"J08",NA,"Technician",NA
"1561","U2076","S2076OT1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"1562","U2077","S2077OT1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"1563","U2078","S2078OT1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"1564","U2083","S2083OT1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"1565","U2084","S2084OT1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"1566","U2085","S2085OT1","DE338N1","DE338",2016-06-22,"D20",NA,"Technician",NA
"1567","U2027","S2027OT1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"1568","U2029","S2029OT1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"1569","U2058","S2058OT1","JE271N1","JE271",2016-06-11,"J05",NA,"Technician",NA
"1570","U2087","S2087OT1","DE352N1","DE352",2016-06-30,"D21",NA,"Technician",NA
"1571","U2088","S2088OT1","DE352N1","DE352",2016-06-30,"D21",NA,"Technician",NA
"1572","U2089","S2089OT1","DE352N1","DE352",2016-06-30,"D21",NA,"Technician",NA
"1573","U2090","S2090OT1","DE352N1","DE352",2016-06-30,"D21",NA,"Technician",NA
"1574","U2091","S2091OT1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"1575","U2092","S2092OT1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"1576","U2093","S2093OT1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"1577","U2096","S2096OT1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"1578","U2112","S2112OT1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"1579","U2114","S2114OT1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"1580","U2115","S2115OT1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"1581","U2098","S2098OT1","JE283N1","JE283",2016-06-20,"J07",NA,"Technician",NA
"1582","U2101","S2101OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1583","U2103","S2103OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1584","U2104","S2104OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1585","U2105","S2105OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1586","U2106","S2106OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1587","U2107","S2107OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1588","U2116","S2116OT1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"1589","U2119","S2119OT1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"1590","U2133","S2133OT1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"1591","U2030","S2030OT1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"1592","U2043","S2043OT1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"1593","U2108","S2108OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1594","U2109","S2109OT1","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1595","U2134","S2134OT1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"1596","U2135","S2135OT1","JE303N1","JE303",2016-07-06,"J06",NA,"Technician",NA
"1597","U2142","S2142OT1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"1598","U2161","S2161OT1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"1599","U2162","S2162OT1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"1600","U2163","S2163OT1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"1601","U2164","S2164OT1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"1602","U2165","S2165OT1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"1603","U2167","S2167OT1","DE360N1","DE360",2016-07-06,"D27",NA,"Technician",NA
"1604","U2145","S2145OT1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"1605","U2146","S2146OT1","DE303N1","DE303",2016-06-08,"D11",NA,"Technician",NA
"1606","U2147","S2147OT1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"1607","U2148","S2148OT1","JE293N2","JE293",2016-06-25,"J05",NA,"Technician",NA
"1608","U2171","S2171OT1","DE355N1","DE355",2016-06-30,"D20",NA,"Technician",NA
"1609","U2174","S2174OT1","DE355N1","DE355",2016-06-30,"D20",NA,"Technician",NA
"1610","U2175","S2175OT1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"1611","U2202","S2202OT1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"1612","U2204","S2204OT1","DE305N2","DE305",2016-06-08,"D20",NA,"Technician",NA
"1613","U2149","S2149OT1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"1614","U2181","S2181OT1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"1615","U2182","S2182OT1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"1616","U2211","S2211OT1","DE295N1","DE295",2016-06-02,"D11",NA,"Technician",NA
"1617","U2049","S2049OT1","DE315N1","DE315",2016-06-13,"D21",NA,"Technician",NA
"1618","U2156","S2156OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1619","U2157","S2157OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1620","U2158","S2158OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1621","U2215","S2215OT1","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"1622","U2216","S2216OT1","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"1623","U2217","S2217OT1","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"1624","U2218","S2218OT1","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"1625","U2220","S2220OT1","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"1626","U2242","S2242OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1627","U2243","S2243OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1628","U2244","S2244OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1629","U2245","S2245OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1630","U2183","S2183OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1631","U2185","S2185OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1632","U2186","S2186OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1633","U2187","S2187OT1","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"1634","U2246","S2246OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1635","U2248","S2248OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1636","U2249","S2249OT1","DE344N1","DE344",2016-06-24,"D04",NA,"Technician",NA
"1637","U2254","S2254OT1","JE292N1","JE292",2016-06-25,"J07",NA,"Technician",NA
"1638","U2255","S2255OT1","JE292N1","JE292",2016-06-25,"J07",NA,"Technician",NA
"1639","U2271","S2271OT1","DE353N1","DE353",2016-06-30,"D11",NA,"Technician",NA
"1640","U2256","S2256OT1","JE292N1","JE292",2016-06-25,"J07",NA,"Technician",NA
"1641","U2260","S2260OT1","JE292N1","JE292",2016-06-25,"J07",NA,"Technician",NA
"1642","U2272","S2272OT1","DE353N1","DE353",2016-06-30,"D11",NA,"Technician",NA
"1643","U2273","S2273OT1","DE353N1","DE353",2016-06-30,"D11",NA,"Technician",NA
